,Unnamed: 0,Playlist Title,DJ ID,DJ Name,Date,Time,Artist,Song,Release,New,Local,Genre,Label,UPC,artistBB,songBB,danceability,energy,key,loudness,mode,speechiness,acousticness,instruemtnalness,liveness,valence,tempo,duration_ms
11538,43967,Wild Goose Chase,171876,DJ  Sweet T,2024-02-05,12:33:35 AM,Tower of Power,Baby's Got The Power,Power,0,0,R&B/Soul,Cypress Records,,1,0,,,,,,,,,,,,
11539,43968,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,12:36:58 AM,Eric Hilton,Closer,Closer,1,0,Electronic,Montserrat House,0196922708923,0,0,,,,,,,,,,,,
11540,43969,Wild Goose Chase,171876,DJ  Sweet T,2024-02-05,12:37:19 AM,Edgar Winter,Star Garbage,Standing On Rock (Expanded Edition),0,0,Rock,Epic/Legacy,196871085632,1,0,,,,,,,,,,,,
11541,43970,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,12:42:01 AM,Isadora,Caminando,Isadora,0,0,,ORCHARD - Tigueraso Records,0191018833336,0,0,,,,,,,,,,,,
11542,43971,Wild Goose Chase,171876,DJ  Sweet T,2024-02-05,12:44:02 AM,Art Ensemble Of Chicago,597-59,Nice Guys,0,0,Jazz,ECM Records,,0,0,,,,,,,,,,,,
11543,43972,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,12:44:48 AM,CousteauX,Last Good Day Of The Year,Cousteau,0,0,Rock,Palm Pictures,0660200205829,0,0,0.539,0.58,0.58,-7.673,0.0,0.0249,0.405,0.0,0.13,0.787,97.329,300667.0
11544,43973,Wild Goose Chase,171876,DJ  Sweet T,2024-02-05,12:49:40 AM,King Curtis,Watermelon Man - Utah Saints Remix,Electro Lounge: Electronic Excursions In Hi-Fidelity,0,0,Electronic,UMG - Capitol Records,,0,0,0.684,0.948,0.948,-5.468,0.0,0.0593,0.00243,0.855,0.333,0.77,151.28,342733.0
11545,43974,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,12:49:49 AM,Mol Sullivan,Goose,Goose,1,0,Folk,Mol Sullivan,0840096797268,0,0,,,,,,,,,,,,
11546,43975,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,12:52:10 AM,Papooz,RESONATE,RESONATE,1,0,Electronic,ORCHARD - Half Awake,0197189602832,0,0,,,,,,,,,,,,
11547,43976,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,12:55:54 AM,The Shins,Caring Is Creepy,"Oh, Inverted World",0,0,,Sub Pop,0098787055061,0,0,,,,,,,,,,,,
11548,43977,Wild Goose Chase,171876,DJ  Sweet T,2024-02-05,12:57:34 AM,Bile,Planet Weather Control,The Darkbeat EP,0,0,Electronic,Energy Records,,0,0,,,,,,,,,,,,
11549,43978,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,12:59:11 AM,Matthew Sweet,Do It Again,Altered Beast,0,0,,SME - Volcano,0614223105024,0,0,,,,,,,,,,,,
11550,43979,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,1:02:39 AM,Katy Kirby,Party of the Century,Party of the Century,1,0,Folk,MERLIN - Anti/Epitaph,0045778800957,0,0,,,,,,,,,,,,
11551,43980,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,1:05:16 AM,The Staves,All Now,All Now,1,0,Folk,Communion Records,5060998462179,0,0,,,,,,,,,,,,
11552,43981,Wild Goose Chase,171876,DJ  Sweet T,2024-02-05,1:06:11 AM,Hyperspace,HYPN004,HYPN004 - Single,0,0,Electronic,Digital Hut Sounds,,0,0,,,,,,,,,,,,
11553,43982,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,1:11:40 AM,Pylon Reenactment Society,Fix It (feat. Kate Pierson),Magnet Factory,1,0,Rock,Strolling Bones Records,607396027019,0,0,,,,,,,,,,,,
11554,43983,Getting Funky with DJ Punky,177494,Punky Drew,2024-02-05,1:15:31 AM,Cheekface,Life in a Bag,It's Sorted,1,0,Electronic,Cheekface,,0,0,0.786,0.786,0.786,-6.091,1.0,0.0324,0.00761,0.0,0.0932,0.977,98.929,244587.0
